										
2018-04-30 11:45:22	margarita	ما أكثر مرة كنت مرحبا مرحبا في حياتك؟	العب الرياضه مرتين في الاسبوع علي الاقل	6.588758607249578	{'مَرّ': 6.2, 'فِي': 0.1905027932960894, 'في': 0.19825581395348837}	القمه لان اسمي هو اسم قمه جبل في اوغندا كما انني دائماً ما احاول الوصول الي قمه امكانياتي	3.4963908016110175	{'فِي': 0.07055659010966274, 'حَيا': 2.5259259259259257, 'في': 0.07342807924203272, 'حياتك': 3.1574074074074074}	القمه لان اسمي هو اسم قمه جبل في اوغندا كما انني دائماً ما احاول الوصول الي قمه امكانياتي	3.4963908016110175	{'فِي': 0.07055659010966274, 'حَيا': 2.5259259259259257, 'في': 0.07342807924203272, 'حياتك': 3.1574074074074074}
2018-04-30 11:45:22	margarita	هل مرحبا العزف على أي مرحبا موسيقية جديدة؟	شكراً جزيلاً!	34.1	{'عَزْف': 28.416666666666668, 'العزف': 28.416666666666668}	بالطبع! *تعزف علي الفلوت*	22.87606649014416	{'هَلْ': 0.3522727272727273, 'عَزْف': 10.333333333333334, 'عَلَّى': 1.203883495145631, 'هل': 0.3522727272727273, 'العزف': 10.333333333333334, 'على': 0.30097087378640774}	بدات بتعلم العزف علي الفلوت هذا الفصل	17.670752427184468	{'عَزْف': 14.208333333333334, 'عَلَّى': 0.8276699029126213, 'العزف': 14.208333333333334, 'على': 0.20691747572815533}
2018-04-30 11:45:22	margarita	ما مرحبا آخر الآلات الموسيقية التي تعلمت العزف مرحبا	بدات بتعلم العزف علي الفلوت هذا الفصل	30.752738095238094	{'آخَر': 4.2625, 'تَعَلَّم': 7.75, 'عَزْف': 14.208333333333334, 'آخر': 4.736111111111111, 'تعلمت': 6.089285714285714, 'العزف': 14.208333333333334}	بالطبع! *تعزف علي الفلوت*	20.666666666666668	{'عَزْف': 10.333333333333334, 'العزف': 10.333333333333334}	لا اذكر ما درسه اوليغ	14.17142857142857	{'تَعَلَّم': 9.299999999999999, 'تعلمت': 4.871428571428572}
2018-04-30 11:45:22	margarita	مرحبا جربت أي آلات موسيقية مرحبا مؤخراً؟	اعزف علي البيانو، والفلوت، كما اعزف القليل علي التشيلو وقيثاره الاكلال	12.341321335401112	{'أَيْ': 1.7193277310924369, 'آل': 3.343137254901961, 'مُوسِيقِيّ': 1.4327731092436975, 'الانجليزيه،': 0.25826811411259787, 'أي': 0.573109243697479, 'آلات': 5.014705882352941}	قرات مؤخراً كتاب 'سبايك هيلز' لتيريزا ريبيك واحببته جداً	5.516342027071642	{'الانجليزيه،': 0.45031363486299114, 'مؤخراً': 8.743589743589745}	انه عام ٢٠١٧!	3.8971428571428564	{'أَيْ': 4.871428571428571, 'أي': 1.6238095238095236}
2018-04-30 11:45:22	margarita	ماذا مرحبا مرحبا لا تجدين الإلهام؟	احب هذه المحاضره جداً	17.05	{'جْدَي': 14.208333333333334, 'تجدين': 14.208333333333334}	يمكنني ايجاد الالهام الفني في اي شيء: كالطبيعه، والعواطف، والمماطله والمواعيد النهائيه	8.023529411764706	{'إِلْهام': 8.023529411764706}	يمكنني ايجاد الالهام الفني في اي شيء: كالطبيعه، والعواطف، والمماطله والمواعيد النهائيه	8.023529411764706	{'إِلْهام': 8.023529411764706}
2018-04-30 11:45:22	margarita	كيف تستمدين مرحبا لعملك؟	يمكنني ايجاد الالهام الفني في اي شيء: كالطبيعه، والعواطف، والمماطله والمواعيد النهائيه	40.11764705882353	{'سْتَمِدّ': 20.058823529411764, 'تستمدين': 20.058823529411764}	من خلال الاتقان في العمل ومعرفه الناس. بهذه الطريقه تحصلين علي عمل في صناعه الموسيقي وتتطورين بعدها	16.996007755876175	{'كَيْفَ': 0.3739035087719298, 'عَمِل': 16.238095238095237, 'كيف': 0.384009009009009}	للنجاح في الموسيقي، وبغض النظر عن الموهبه، عليك التمتع بالمهارات الاجتماعيه ومعرفه بعض الاشياء عن صناعه الموسيقي	7.869230769230769	{'عَمِل': 13.115384615384615}
2018-04-30 11:45:22	margarita	مرحبا يمكنك الكتابة باستمرار؟	نعم! شاهديني	7.178947368421053	{'مَكْنِك': 3.5894736842105264, 'يمكنك': 3.5894736842105264}	بالطبع يمكنني فهمك	5.982456140350877	{'مَكْنِك': 2.9912280701754383, 'يمكنك': 2.9912280701754383}	هل يمكنك اعاده ذلك	3.988304093567251	{'مَكْنِك': 1.9941520467836256, 'يمكنك': 1.9941520467836256}
2018-04-30 11:45:22	margarita	من أين تستمدين الحافز مرحبا	يمكنني ايجاد الالهام الفني في اي شيء: كالطبيعه، والعواطف، والمماطله والمواعيد النهائيه	25.14282693469545	{'مِن': 0.16856154226396441, 'أَيْنَ': 1.4327731092436975, 'سْتَمِدّ': 20.058823529411764, 'من': 0.18572984749455337, 'تستمدين': 20.058823529411764}	انا من مولدوفا	3.640305010893246	{'مِن': 0.9551820728291316, 'أَيْنَ': 4.059523809523809, 'من': 1.0524691358024691}	من الافضل ان لا نتحدث عن ذلك	2.490566037735849	{'مِن': 0.05406690978278104, 'من': 0.059573724668064286}
2018-04-30 11:45:22	margarita	كيف تحصلين على مرحبا مرحبا عملك؟	من خلال الاتقان في العمل ومعرفه الناس. بهذه الطريقه تحصلين علي عمل في صناعه الموسيقي وتتطورين بعدها	42.448827913065266	{'كَيْفَ': 0.3739035087719298, 'حْصُل': 8.525, 'عَلَّى': 0.5517799352750808, 'عَمِل': 16.238095238095237, 'كيف': 0.384009009009009, 'تحصلين': 14.208333333333332, 'على': 0.1379449838187702, 'عملك': 2.0297619047619047}	للنجاح في الموسيقي، وبغض النظر عن الموهبه، عليك التمتع بالمهارات الاجتماعيه ومعرفه بعض الاشياء عن صناعه الموسيقي	9.299007788328176	{'عَلَّى': 0.3820014936519791, 'عَمِل': 13.115384615384615, 'على': 0.12733383121732636, 'عملك': 1.8736263736263739}	عملت كمنسقه للاطفال في معسكر صيفي للغه الانجليزيه في اليابان مدته شهر ونصف في صيف عام ٢٠١٧ ، وكانت تلك تجربه رائعه لكنها متعبه للغايه	6.319691119691121	{'عَمِل': 9.216216216216218, 'عملك': 1.3166023166023166}
2018-04-30 11:45:22	margarita	مرحبا تشاركين أعمالك؟	لقد آذيت احبالي الصوتيه لهذا لا استطيع الغناء الآن، لكن يمكنك زياره صفحتي الرسميه علي الفيسبوك من خلال كتابه facebook.com/margaritabeeofficial في شريط عنوان الموقع الالكتروني ومشاهده اعمال مختلفه لي	3.1574074074074074	{'أَعْمال': 3.1574074074074074}	لقد آذيت احبالي الصوتيه لهذا لا استطيع الغناء الآن، لكن يمكنك زياره صفحتي الرسميه علي الفيسبوك من خلال كتابه facebook.com/margaritabeeofficial في شريط عنوان الموقع الالكتروني ومشاهده اعمال مختلفه لي!	2.9912280701754383	{'أَعْمال': 2.9912280701754383}	اخرج مع المصورين واقوم بجلسات تصوير مجانيه: احصل علي صور لنفسي ويستطيعون هم استخدام هذه الصور في محفظه اعمالهم الخاصه	2.3680555555555554	{'أَعْمال': 2.3680555555555554}
2018-04-30 11:45:22	margarita	ما هو مرحبا موسيقاك؟	ان تجعل العالم اكثر جمال وتجعل الناس يشعرون بشيء ما	4.769230769230769	{'مُوسِيقا': 2.3846153846153846, 'موسيقاك': 2.3846153846153846}	ان تجعل العالم اكثر جمال وتجعل الناس يشعرون بشيء ما	4.769230769230769	{'مُوسِيقا': 2.3846153846153846, 'موسيقاك': 2.3846153846153846}	ان تجعل العالم اكثر جمال وتجعل الناس يشعرون بشيء ما	4.769230769230769	{'مُوسِيقا': 2.3846153846153846, 'موسيقاك': 2.3846153846153846}
2018-04-30 11:45:22	margarita	ما هو مرحبا موسيقاك؟	ان تجعل العالم اكثر جمال وتجعل الناس يشعرون بشيء ما	4.769230769230769	{'مُوسِيقا': 2.3846153846153846, 'موسيقاك': 2.3846153846153846}	ان تجعل العالم اكثر جمال وتجعل الناس يشعرون بشيء ما	4.769230769230769	{'مُوسِيقا': 2.3846153846153846, 'موسيقاك': 2.3846153846153846}	ان تجعل العالم اكثر جمال وتجعل الناس يشعرون بشيء ما	4.769230769230769	{'مُوسِيقا': 2.3846153846153846, 'موسيقاك': 2.3846153846153846}
2018-04-30 11:45:22	margarita	ما الذي تريدين مرحبا مرحبا خلال موسيقاك؟	لا اعتقد ذلك، لكنني اجد الامر في غايه المتعه	5.349019607843138	{'رِيد': 2.0058823529411764, 'تريدين': 3.343137254901961}	ان تجعل العالم اكثر جمال وتجعل الناس يشعرون بشيء ما	4.769230769230769	{'مُوسِيقا': 2.3846153846153846, 'موسيقاك': 2.3846153846153846}	ان تجعل العالم اكثر جمال وتجعل الناس يشعرون بشيء ما	4.769230769230769	{'مُوسِيقا': 2.3846153846153846, 'موسيقاك': 2.3846153846153846}
2018-04-30 11:45:22	margarita	مرحبا لديك شغف كبير مرحبا الموسيقى؟	نكاتي حمقاء الي حد ما احياناً، لكني لا اقولها الا للاصدقاء لذا اظن ان ذلك ينم عن نضج كبير	26.522222222222222	{'كَبِير': 18.944444444444443, 'كبير': 25.25925925925926}	عندما كنت في روضه الاطفال، كنت دائماً اغني لدمياتي واحاول كتابه الموسيقي، لذا فلطالما اعتقدت انني ساصبح مغنيه	8.512856125356125	{'شَغَف': 7.104166666666666, 'مُوسِيقَى': 1.0929487179487178, 'الموسيقى': 0.3157407407407407}	اظن ان اليسيا كارا موهوبه جداً	7.342373438527284	{'لَدَي': 3.7472527472527473, 'مُوسِيقَى': 1.5133136094674557, 'لديك': 1.498901098901099, 'الموسيقى': 0.582905982905983}
2018-04-30 11:45:22	margarita	لما لديك شغف مرحبا مرحبا مجالك؟	نعم لما لا، اسمي مارغاريتا و عمري ٢٠ سنه	40.385098039215684	{'لِما': 20.058823529411764, 'ما': 0.26745098039215687, 'لما': 20.058823529411764}	احب انها دائماً ما تحمل معها المشاعر. سواء اكانت هذه المشاعر هي مشاعر غضب، او سعاده، او حزن او حب، انها تشعرك بشيء ما، وانا احب الشعور بالاشياء	23.66941176470588	{'مَجال': 3.343137254901961, 'ما': 0.26745098039215687, 'مجالك': 20.058823529411764}	عندما كنت في روضه الاطفال، كنت دائماً اغني لدمياتي واحاول كتابه الموسيقي، لذا فلطالما اعتقدت انني ساصبح مغنيه	7.104166666666666	{'شَغَف': 7.104166666666666}
2018-04-30 11:45:22	margarita	لما مرحبا شغف كبير مرحبا تخصصك؟	ادرس الموسيقي ولدي تخصص ثانوي في الاقتصاد. انني اتعلم تكنولوجيا الموسيقي وتاليفها في المقام الاول، لكنني احضر محاضرات ممتعه اخري في الفنون الحره	30.690000000000005	{'تَخَصَّص': 21.85897435897436, 'ما': 0.08743589743589744, 'تخصصك': 8.743589743589745}	نعم لما لا، اسمي مارغاريتا و عمري ٢٠ سنه	24.23105882352941	{'لِما': 20.058823529411764, 'ما': 0.26745098039215687, 'لما': 20.058823529411764}	احب انها دائماً ما تحمل معها المشاعر. سواء اكانت هذه المشاعر هي مشاعر غضب، او سعاده، او حزن او حب، انها تشعرك بشيء ما، وانا احب الشعور بالاشياء	20.326274509803923	{'تَخَصَّص': 13.372549019607844, 'ما': 0.26745098039215687, 'تخصصك': 6.686274509803922}
										
										
										
